T2022_01_03__170133_907,user,41,18,76,-0.683,3.581,0.000,0
T2022_01_03__170133_907,user,41,18,85,1.568,1.556,0.000,0
T2022_01_03__170133_907,user,41,18,91,-0.293,1.556,0.000,0
T2022_01_03__170133_907,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170144_007,user,41,18,76,-0.687,3.585,0.000,0
T2022_01_03__170144_007,user,41,18,85,1.567,1.560,0.000,0
T2022_01_03__170144_007,user,41,18,91,-0.294,1.560,0.000,0
T2022_01_03__170144_007,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170154_107,user,41,18,76,-0.677,3.585,0.000,0
T2022_01_03__170154_107,user,41,18,85,1.570,1.558,0.000,0
T2022_01_03__170154_107,user,41,18,91,-0.293,1.558,0.000,0
T2022_01_03__170154_107,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170204_207,user,41,18,76,-0.681,3.584,0.000,0
T2022_01_03__170204_207,user,41,18,85,1.570,1.559,0.000,0
T2022_01_03__170204_207,user,41,18,91,-0.291,1.559,0.000,0
T2022_01_03__170204_207,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170214_307,user,41,18,76,-0.681,3.584,0.000,0
T2022_01_03__170214_307,user,41,18,85,1.570,1.558,0.000,0
T2022_01_03__170214_307,user,41,18,91,-0.293,1.558,0.000,0
T2022_01_03__170214_307,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170224_407,user,41,18,76,-0.680,3.586,0.000,0
T2022_01_03__170224_407,user,41,18,85,1.567,1.558,0.000,0
T2022_01_03__170224_407,user,41,18,91,-0.295,1.558,0.000,0
T2022_01_03__170224_407,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170234_507,user,41,18,76,-0.686,3.582,0.000,0
T2022_01_03__170234_507,user,41,18,85,1.567,1.556,0.000,0
T2022_01_03__170234_507,user,41,18,91,-0.294,1.556,0.000,0
T2022_01_03__170234_507,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170244_607,user,41,18,76,-0.680,3.585,0.000,0
T2022_01_03__170244_607,user,41,18,85,1.569,1.558,0.000,0
T2022_01_03__170244_607,user,41,18,91,-0.293,1.558,0.000,0
T2022_01_03__170244_607,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170254_707,user,41,18,76,-0.690,3.583,0.000,0
T2022_01_03__170254_707,user,41,18,85,1.568,1.559,0.000,0
T2022_01_03__170254_707,user,41,18,91,-0.295,1.559,0.000,0
T2022_01_03__170254_707,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170304_807,user,41,18,76,-0.682,3.584,0.000,0
T2022_01_03__170304_807,user,41,18,85,1.572,1.558,0.000,0
T2022_01_03__170304_807,user,41,18,91,-0.290,1.558,0.000,0
T2022_01_03__170304_807,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170314_909,user,41,18,76,-0.675,3.583,0.000,0
T2022_01_03__170314_909,user,41,18,85,1.572,1.556,0.000,0
T2022_01_03__170314_909,user,41,18,91,-0.291,1.556,0.000,0
T2022_01_03__170314_909,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170325_007,user,41,18,76,-0.687,3.581,0.000,0
T2022_01_03__170325_007,user,41,18,85,1.567,1.557,0.000,0
T2022_01_03__170325_007,user,41,18,91,-0.294,1.557,0.000,0
T2022_01_03__170325_007,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170335_107,user,41,18,76,-0.688,3.581,0.000,0
T2022_01_03__170335_107,user,41,18,85,1.569,1.557,0.000,0
T2022_01_03__170335_107,user,41,18,91,-0.293,1.557,0.000,0
T2022_01_03__170335_107,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170345_207,user,41,18,76,-0.678,3.580,0.000,0
T2022_01_03__170345_207,user,41,18,85,1.575,1.555,0.000,0
T2022_01_03__170345_207,user,41,18,91,-0.288,1.555,0.000,0
T2022_01_03__170345_207,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170355_212,user,41,18,76,-0.679,3.583,0.000,0
T2022_01_03__170355_212,user,41,18,85,1.570,1.557,0.000,0
T2022_01_03__170355_212,user,41,18,91,-0.292,1.557,0.000,0
T2022_01_03__170355_212,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170405_307,user,41,18,76,-0.678,3.582,0.000,0
T2022_01_03__170405_307,user,41,18,85,1.573,1.554,0.000,0
T2022_01_03__170405_307,user,41,18,91,-0.291,1.554,0.000,0
T2022_01_03__170405_307,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170415_407,user,41,18,76,-0.681,3.584,0.000,0
T2022_01_03__170415_407,user,41,18,85,1.568,1.558,0.000,0
T2022_01_03__170415_407,user,41,18,91,-0.293,1.558,0.000,0
T2022_01_03__170415_407,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170425_507,user,41,18,76,-0.682,3.586,0.000,0
T2022_01_03__170425_507,user,41,18,85,1.568,1.560,0.000,0
T2022_01_03__170425_507,user,41,18,91,-0.292,1.560,0.000,0
T2022_01_03__170425_507,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170435_607,user,41,18,76,-0.678,3.584,0.000,0
T2022_01_03__170435_607,user,41,18,85,1.572,1.556,0.000,0
T2022_01_03__170435_607,user,41,18,91,-0.291,1.556,0.000,0
T2022_01_03__170435_607,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170445_707,user,41,18,76,-0.684,3.583,0.000,0
T2022_01_03__170445_707,user,41,18,85,1.568,1.558,0.000,0
T2022_01_03__170445_707,user,41,18,91,-0.292,1.558,0.000,0
T2022_01_03__170445_707,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170455_807,user,41,18,76,-0.677,3.583,0.000,0
T2022_01_03__170455_807,user,41,18,85,1.570,1.556,0.000,0
T2022_01_03__170455_807,user,41,18,91,-0.293,1.556,0.000,0
T2022_01_03__170455_807,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170505_907,user,41,18,76,-0.679,3.585,0.000,0
T2022_01_03__170505_907,user,41,18,85,1.565,1.555,0.000,0
T2022_01_03__170505_907,user,41,18,91,-0.298,1.555,0.000,0
T2022_01_03__170505_907,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170516_007,user,41,18,76,-0.679,3.585,0.000,0
T2022_01_03__170516_007,user,41,18,85,1.569,1.557,0.000,0
T2022_01_03__170516_007,user,41,18,91,-0.292,1.557,0.000,0
T2022_01_03__170516_007,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170526_107,user,41,18,76,-0.677,3.585,0.000,0
T2022_01_03__170526_107,user,41,18,85,1.570,1.557,0.000,0
T2022_01_03__170526_107,user,41,18,91,-0.295,1.557,0.000,0
T2022_01_03__170526_107,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170536_207,user,41,18,76,-0.673,3.585,0.000,0
T2022_01_03__170536_207,user,41,18,85,1.572,1.557,0.000,0
T2022_01_03__170536_207,user,41,18,91,-0.290,1.557,0.000,0
T2022_01_03__170536_207,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170546_307,user,41,18,76,-0.684,3.582,0.000,0
T2022_01_03__170546_307,user,41,18,85,1.568,1.555,0.000,0
T2022_01_03__170546_307,user,41,18,91,-0.292,1.555,0.000,0
T2022_01_03__170546_307,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170556_407,user,41,18,76,-0.685,3.581,0.000,0
T2022_01_03__170556_407,user,41,18,85,1.568,1.558,0.000,0
T2022_01_03__170556_407,user,41,18,91,-0.294,1.558,0.000,0
T2022_01_03__170556_407,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170606_507,user,41,18,76,-0.685,3.581,0.000,0
T2022_01_03__170606_507,user,41,18,85,1.571,1.556,0.000,0
T2022_01_03__170606_507,user,41,18,91,-0.291,1.556,0.000,0
T2022_01_03__170606_507,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170616_607,user,41,18,76,-0.683,3.583,0.000,0
T2022_01_03__170616_607,user,41,18,85,1.570,1.556,0.000,0
T2022_01_03__170616_607,user,41,18,91,-0.292,1.556,0.000,0
T2022_01_03__170616_607,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170626_710,user,41,18,76,-0.678,3.586,0.000,0
T2022_01_03__170626_710,user,41,18,85,1.569,1.558,0.000,0
T2022_01_03__170626_710,user,41,18,91,-0.292,1.558,0.000,0
T2022_01_03__170626_710,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170636_807,user,41,18,76,-0.682,3.584,0.000,0
T2022_01_03__170636_807,user,41,18,85,1.567,1.558,0.000,0
T2022_01_03__170636_807,user,41,18,91,-0.296,1.558,0.000,0
T2022_01_03__170636_807,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170646_907,user,41,18,76,-0.684,3.581,0.000,0
T2022_01_03__170646_907,user,41,18,85,1.570,1.556,0.000,0
T2022_01_03__170646_907,user,41,18,91,-0.291,1.556,0.000,0
T2022_01_03__170646_907,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170657_007,user,41,18,76,-0.676,3.584,0.000,0
T2022_01_03__170657_007,user,41,18,85,1.570,1.557,0.000,0
T2022_01_03__170657_007,user,41,18,91,-0.292,1.557,0.000,0
T2022_01_03__170657_007,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170707_107,user,41,18,76,-0.676,3.584,0.000,0
T2022_01_03__170707_107,user,41,18,85,1.570,1.557,0.000,0
T2022_01_03__170707_107,user,41,18,91,-0.292,1.557,0.000,0
T2022_01_03__170707_107,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170716_743,user,1,/home/jun/Github/JunBot/Marvelmind/doc/marvelmind_SW/marvelmind_SW_2021_10_31/Dashboard/linux/x86/maps/map_2022_01_03__1707.ini
T2022_01_03__170717_207,user,41,18,76,-0.682,3.586,0.000,0
T2022_01_03__170717_207,user,41,18,85,1.565,1.558,0.000,0
T2022_01_03__170717_207,user,41,18,91,-0.300,1.558,0.000,0
T2022_01_03__170717_207,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170727_307,user,41,18,76,-0.676,3.586,0.000,0
T2022_01_03__170727_307,user,41,18,85,1.570,1.558,0.000,0
T2022_01_03__170727_307,user,41,18,91,-0.293,1.558,0.000,0
T2022_01_03__170727_307,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170737_407,user,41,18,76,-0.685,3.583,0.000,0
T2022_01_03__170737_407,user,41,18,85,1.567,1.557,0.000,0
T2022_01_03__170737_407,user,41,18,91,-0.297,1.557,0.000,0
T2022_01_03__170737_407,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170747_507,user,41,18,76,-0.680,3.587,0.000,0
T2022_01_03__170747_507,user,41,18,85,1.568,1.559,0.000,0
T2022_01_03__170747_507,user,41,18,91,-0.293,1.559,0.000,0
T2022_01_03__170747_507,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170757_607,user,41,18,76,-0.686,3.581,0.000,0
T2022_01_03__170757_607,user,41,18,85,1.568,1.556,0.000,0
T2022_01_03__170757_607,user,41,18,91,-0.293,1.556,0.000,0
T2022_01_03__170757_607,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170807_707,user,41,18,76,-0.669,3.576,0.000,0
T2022_01_03__170807_707,user,41,18,85,1.577,1.552,0.000,0
T2022_01_03__170807_707,user,41,18,91,-0.283,1.552,0.000,0
T2022_01_03__170807_707,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170817_807,user,41,18,76,-0.681,3.581,0.000,0
T2022_01_03__170817_807,user,41,18,85,1.572,1.557,0.000,0
T2022_01_03__170817_807,user,41,18,91,-0.289,1.557,0.000,0
T2022_01_03__170817_807,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170827_907,user,41,18,76,-0.682,3.588,0.000,0
T2022_01_03__170827_907,user,41,18,85,1.567,1.562,0.000,0
T2022_01_03__170827_907,user,41,18,91,-0.295,1.562,0.000,0
T2022_01_03__170827_907,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170838_007,user,41,18,76,-0.682,3.586,0.000,0
T2022_01_03__170838_007,user,41,18,85,1.569,1.560,0.000,0
T2022_01_03__170838_007,user,41,18,91,-0.294,1.560,0.000,0
T2022_01_03__170838_007,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170848_107,user,41,18,76,-0.681,3.587,0.000,0
T2022_01_03__170848_107,user,41,18,85,1.566,1.558,0.000,0
T2022_01_03__170848_107,user,41,18,91,-0.297,1.558,0.000,0
T2022_01_03__170848_107,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170858_207,user,41,18,76,-0.692,3.584,0.000,0
T2022_01_03__170858_207,user,41,18,85,1.567,1.560,0.000,0
T2022_01_03__170858_207,user,41,18,91,-0.294,1.560,0.000,0
T2022_01_03__170858_207,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170908_307,user,41,18,76,-0.671,3.585,0.000,0
T2022_01_03__170908_307,user,41,18,85,1.570,1.556,0.000,0
T2022_01_03__170908_307,user,41,18,91,-0.293,1.556,0.000,0
T2022_01_03__170908_307,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170918_407,user,41,18,76,-0.677,3.574,0.000,0
T2022_01_03__170918_407,user,41,18,85,1.575,1.550,0.000,0
T2022_01_03__170918_407,user,41,18,91,-0.286,1.550,0.000,0
T2022_01_03__170918_407,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170928_507,user,41,18,76,-0.685,3.584,0.000,0
T2022_01_03__170928_507,user,41,18,85,1.567,1.559,0.000,0
T2022_01_03__170928_507,user,41,18,91,-0.293,1.559,0.000,0
T2022_01_03__170928_507,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170938_607,user,41,18,76,-0.676,3.584,0.000,0
T2022_01_03__170938_607,user,41,18,85,1.573,1.557,0.000,0
T2022_01_03__170938_607,user,41,18,91,-0.290,1.557,0.000,0
T2022_01_03__170938_607,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170948_707,user,41,18,76,-0.686,3.580,0.000,0
T2022_01_03__170948_707,user,41,18,85,1.572,1.557,0.000,0
T2022_01_03__170948_707,user,41,18,91,-0.290,1.557,0.000,0
T2022_01_03__170948_707,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__170958_807,user,41,18,76,-0.681,3.581,0.000,0
T2022_01_03__170958_807,user,41,18,85,1.573,1.557,0.000,0
T2022_01_03__170958_807,user,41,18,91,-0.288,1.557,0.000,0
T2022_01_03__170958_807,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171008_907,user,41,18,76,-0.681,3.582,0.000,0
T2022_01_03__171008_907,user,41,18,85,1.571,1.558,0.000,0
T2022_01_03__171008_907,user,41,18,91,-0.290,1.558,0.000,0
T2022_01_03__171008_907,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171019_007,user,41,18,76,-0.673,3.583,0.000,0
T2022_01_03__171019_007,user,41,18,85,1.574,1.556,0.000,0
T2022_01_03__171019_007,user,41,18,91,-0.290,1.556,0.000,0
T2022_01_03__171019_007,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171029_107,user,41,18,76,-0.689,3.584,0.000,0
T2022_01_03__171029_107,user,41,18,85,1.566,1.559,0.000,0
T2022_01_03__171029_107,user,41,18,91,-0.297,1.559,0.000,0
T2022_01_03__171029_107,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171039_207,user,41,18,76,-0.687,3.582,0.000,0
T2022_01_03__171039_207,user,41,18,85,1.568,1.557,0.000,0
T2022_01_03__171039_207,user,41,18,91,-0.295,1.557,0.000,0
T2022_01_03__171039_207,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171049_307,user,41,18,76,-0.682,3.578,0.000,0
T2022_01_03__171049_307,user,41,18,85,1.574,1.555,0.000,0
T2022_01_03__171049_307,user,41,18,91,-0.289,1.555,0.000,0
T2022_01_03__171049_307,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171059_310,user,41,18,76,-0.677,3.585,0.000,0
T2022_01_03__171059_310,user,41,18,85,1.571,1.558,0.000,0
T2022_01_03__171059_310,user,41,18,91,-0.291,1.558,0.000,0
T2022_01_03__171059_310,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171109_407,user,41,18,76,-0.682,3.584,0.000,0
T2022_01_03__171109_407,user,41,18,85,1.570,1.559,0.000,0
T2022_01_03__171109_407,user,41,18,91,-0.293,1.559,0.000,0
T2022_01_03__171109_407,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171119_507,user,41,18,76,-0.676,3.580,0.000,0
T2022_01_03__171119_507,user,41,18,85,1.575,1.555,0.000,0
T2022_01_03__171119_507,user,41,18,91,-0.289,1.555,0.000,0
T2022_01_03__171119_507,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171129_607,user,41,18,76,-0.676,3.585,0.000,0
T2022_01_03__171129_607,user,41,18,85,1.572,1.556,0.000,0
T2022_01_03__171129_607,user,41,18,91,-0.291,1.556,0.000,0
T2022_01_03__171129_607,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171139_707,user,41,18,76,-0.677,3.581,0.000,0
T2022_01_03__171139_707,user,41,18,85,1.573,1.555,0.000,0
T2022_01_03__171139_707,user,41,18,91,-0.290,1.555,0.000,0
T2022_01_03__171139_707,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171149_807,user,41,18,76,-0.678,3.586,0.000,0
T2022_01_03__171149_807,user,41,18,85,1.569,1.558,0.000,0
T2022_01_03__171149_807,user,41,18,91,-0.293,1.558,0.000,0
T2022_01_03__171149_807,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171159_907,user,41,18,76,-0.677,3.587,0.000,0
T2022_01_03__171159_907,user,41,18,85,1.570,1.559,0.000,0
T2022_01_03__171159_907,user,41,18,91,-0.295,1.559,0.000,0
T2022_01_03__171159_907,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171210_007,user,41,18,76,-0.682,3.582,0.000,0
T2022_01_03__171210_007,user,41,18,85,1.569,1.558,0.000,0
T2022_01_03__171210_007,user,41,18,91,-0.293,1.558,0.000,0
T2022_01_03__171210_007,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171220_107,user,41,18,76,-0.684,3.583,0.000,0
T2022_01_03__171220_107,user,41,18,85,1.570,1.558,0.000,0
T2022_01_03__171220_107,user,41,18,91,-0.292,1.558,0.000,0
T2022_01_03__171220_107,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171230_207,user,41,18,76,-0.677,3.581,0.000,0
T2022_01_03__171230_207,user,41,18,85,1.574,1.556,0.000,0
T2022_01_03__171230_207,user,41,18,91,-0.287,1.556,0.000,0
T2022_01_03__171230_207,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171240_307,user,41,18,76,-0.684,3.582,0.000,0
T2022_01_03__171240_307,user,41,18,85,1.571,1.558,0.000,0
T2022_01_03__171240_307,user,41,18,91,-0.291,1.558,0.000,0
T2022_01_03__171240_307,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171250_407,user,41,18,76,-0.677,3.585,0.000,0
T2022_01_03__171250_407,user,41,18,85,1.569,1.558,0.000,0
T2022_01_03__171250_407,user,41,18,91,-0.292,1.558,0.000,0
T2022_01_03__171250_407,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171300_507,user,41,18,76,-0.678,3.581,0.000,0
T2022_01_03__171300_507,user,41,18,85,1.574,1.556,0.000,0
T2022_01_03__171300_507,user,41,18,91,-0.289,1.556,0.000,0
T2022_01_03__171300_507,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171310_607,user,41,18,76,-0.675,3.585,0.000,0
T2022_01_03__171310_607,user,41,18,85,1.572,1.557,0.000,0
T2022_01_03__171310_607,user,41,18,91,-0.290,1.557,0.000,0
T2022_01_03__171310_607,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171320_707,user,41,18,76,-0.680,3.585,0.000,0
T2022_01_03__171320_707,user,41,18,85,1.571,1.559,0.000,0
T2022_01_03__171320_707,user,41,18,91,-0.291,1.559,0.000,0
T2022_01_03__171320_707,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171330_807,user,41,18,76,-0.686,3.580,0.000,0
T2022_01_03__171330_807,user,41,18,85,1.569,1.555,0.000,0
T2022_01_03__171330_807,user,41,18,91,-0.296,1.555,0.000,0
T2022_01_03__171330_807,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171340_907,user,41,18,76,-0.681,3.580,0.000,0
T2022_01_03__171340_907,user,41,18,85,1.571,1.555,0.000,0
T2022_01_03__171340_907,user,41,18,91,-0.292,1.555,0.000,0
T2022_01_03__171340_907,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171351_007,user,41,18,76,-0.675,3.585,0.000,0
T2022_01_03__171351_007,user,41,18,85,1.572,1.557,0.000,0
T2022_01_03__171351_007,user,41,18,91,-0.289,1.557,0.000,0
T2022_01_03__171351_007,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171401_107,user,41,18,76,-0.677,3.581,0.000,0
T2022_01_03__171401_107,user,41,18,85,1.573,1.556,0.000,0
T2022_01_03__171401_107,user,41,18,91,-0.289,1.556,0.000,0
T2022_01_03__171401_107,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171411_207,user,41,18,76,-0.680,3.579,0.000,0
T2022_01_03__171411_207,user,41,18,85,1.570,1.554,0.000,0
T2022_01_03__171411_207,user,41,18,91,-0.292,1.554,0.000,0
T2022_01_03__171411_207,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171421_307,user,41,18,76,-0.686,3.579,0.000,0
T2022_01_03__171421_307,user,41,18,85,1.568,1.556,0.000,0
T2022_01_03__171421_307,user,41,18,91,-0.294,1.556,0.000,0
T2022_01_03__171421_307,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171431_407,user,41,18,76,-0.687,3.586,0.000,0
T2022_01_03__171431_407,user,41,18,85,1.566,1.560,0.000,0
T2022_01_03__171431_407,user,41,18,91,-0.296,1.560,0.000,0
T2022_01_03__171431_407,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171441_507,user,41,18,76,-0.683,3.583,0.000,0
T2022_01_03__171441_507,user,41,18,85,1.569,1.558,0.000,0
T2022_01_03__171441_507,user,41,18,91,-0.293,1.558,0.000,0
T2022_01_03__171441_507,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171451_607,user,41,18,76,-0.688,3.581,0.000,0
T2022_01_03__171451_607,user,41,18,85,1.570,1.557,0.000,0
T2022_01_03__171451_607,user,41,18,91,-0.292,1.557,0.000,0
T2022_01_03__171451_607,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171501_707,user,41,18,76,-0.686,3.585,0.000,0
T2022_01_03__171501_707,user,41,18,85,1.567,1.558,0.000,0
T2022_01_03__171501_707,user,41,18,91,-0.295,1.558,0.000,0
T2022_01_03__171501_707,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171511_807,user,41,18,76,-0.691,3.577,0.000,0
T2022_01_03__171511_807,user,41,18,85,1.569,1.555,0.000,0
T2022_01_03__171511_807,user,41,18,91,-0.294,1.555,0.000,0
T2022_01_03__171511_807,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171521_907,user,41,18,76,-0.679,3.585,0.000,0
T2022_01_03__171521_907,user,41,18,85,1.570,1.558,0.000,0
T2022_01_03__171521_907,user,41,18,91,-0.292,1.558,0.000,0
T2022_01_03__171521_907,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171532_007,user,41,18,76,-0.684,3.583,0.000,0
T2022_01_03__171532_007,user,41,18,85,1.569,1.557,0.000,0
T2022_01_03__171532_007,user,41,18,91,-0.293,1.557,0.000,0
T2022_01_03__171532_007,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171542_107,user,41,18,76,-0.682,3.584,0.000,0
T2022_01_03__171542_107,user,41,18,85,1.565,1.556,0.000,0
T2022_01_03__171542_107,user,41,18,91,-0.297,1.556,0.000,0
T2022_01_03__171542_107,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171552_207,user,41,18,76,-0.688,3.584,0.000,0
T2022_01_03__171552_207,user,41,18,85,1.566,1.558,0.000,0
T2022_01_03__171552_207,user,41,18,91,-0.297,1.558,0.000,0
T2022_01_03__171552_207,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171602_307,user,41,18,76,-0.681,3.583,0.000,0
T2022_01_03__171602_307,user,41,18,85,1.571,1.558,0.000,0
T2022_01_03__171602_307,user,41,18,91,-0.291,1.558,0.000,0
T2022_01_03__171602_307,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171612_407,user,41,18,76,-0.678,3.582,0.000,0
T2022_01_03__171612_407,user,41,18,85,1.571,1.556,0.000,0
T2022_01_03__171612_407,user,41,18,91,-0.292,1.556,0.000,0
T2022_01_03__171612_407,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171622_507,user,41,18,76,-0.685,3.581,0.000,0
T2022_01_03__171622_507,user,41,18,85,1.570,1.557,0.000,0
T2022_01_03__171622_507,user,41,18,91,-0.292,1.557,0.000,0
T2022_01_03__171622_507,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171632_607,user,41,18,76,-0.684,3.582,0.000,0
T2022_01_03__171632_607,user,41,18,85,1.569,1.557,0.000,0
T2022_01_03__171632_607,user,41,18,91,-0.294,1.557,0.000,0
T2022_01_03__171632_607,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171642_707,user,41,18,76,-0.677,3.582,0.000,0
T2022_01_03__171642_707,user,41,18,85,1.575,1.555,0.000,0
T2022_01_03__171642_707,user,41,18,91,-0.285,1.555,0.000,0
T2022_01_03__171642_707,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171652_807,user,41,18,76,-0.685,3.582,0.000,0
T2022_01_03__171652_807,user,41,18,85,1.568,1.556,0.000,0
T2022_01_03__171652_807,user,41,18,91,-0.293,1.556,0.000,0
T2022_01_03__171652_807,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171702_909,user,41,18,76,-0.677,3.581,0.000,0
T2022_01_03__171702_909,user,41,18,85,1.573,1.555,0.000,0
T2022_01_03__171702_909,user,41,18,91,-0.290,1.555,0.000,0
T2022_01_03__171702_909,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171713_007,user,41,18,76,-0.680,3.583,0.000,0
T2022_01_03__171713_007,user,41,18,85,1.572,1.558,0.000,0
T2022_01_03__171713_007,user,41,18,91,-0.291,1.558,0.000,0
T2022_01_03__171713_007,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171723_107,user,41,18,76,-0.682,3.581,0.000,0
T2022_01_03__171723_107,user,41,18,85,1.572,1.556,0.000,0
T2022_01_03__171723_107,user,41,18,91,-0.290,1.556,0.000,0
T2022_01_03__171723_107,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171733_208,user,41,18,76,-0.685,3.584,0.000,0
T2022_01_03__171733_208,user,41,18,85,1.570,1.557,0.000,0
T2022_01_03__171733_208,user,41,18,91,-0.292,1.557,0.000,0
T2022_01_03__171733_208,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171743_307,user,41,18,76,-0.681,3.585,0.000,0
T2022_01_03__171743_307,user,41,18,85,1.568,1.558,0.000,0
T2022_01_03__171743_307,user,41,18,91,-0.295,1.558,0.000,0
T2022_01_03__171743_307,user,41,18,73,0.000,0.000,0.000,0
T2022_01_03__171753_407,user,41,18,76,-0.685,3.581,0.000,0
T2022_01_03__171753_407,user,41,18,85,1.571,1.556,0.000,0
T2022_01_03__171753_407,user,41,18,91,-0.293,1.556,0.000,0
